timestamp,kalshi_slug,poly_slug,chainlink_price,cf_price,price_diff,kalshi_target_price,poly_target_price,kalshi_resolution,poly_resolution,time_remaining,time_progress,kalshi_error,poly_error,oracle_gap,oracle_gap_abs,market_gap,abs_kalshi_error,abs_poly_error,abs_oracle_gap,abs_market_gap,same_direction,rel_kalshi_error,rel_poly_error,relative_disagreement,matching
2026-04-29T13:08:00.724892-04:00,KXBTC15M-26APR291315-15,btc-updown-15m-1777482000,75880.53,75913.13,32.60000000000582,75752.56,75771.24149,1,1,419.275108,480.724892,-160.57000000000698,-109.2885099999985,32.60000000000582,32.60000000000582,-18.68149000000267,160.57000000000698,109.2885099999985,32.60000000000582,18.68149000000267,1,-0.0021151808652865056,-0.001440270778287902,51.28149000000849,1
2026-04-29T13:08:24.519472-04:00,KXBTC15M-26APR291315-15,btc-updown-15m-1777482000,75896.75,75918.38,21.630000000004657,75752.56,75771.24149,1,1,395.480528,504.519472,-165.82000000000698,-125.50850999999966,21.630000000004657,21.630000000004657,-18.68149000000267,165.82000000000698,125.50850999999966,21.630000000004657,18.68149000000267,1,-0.0021841878080118013,-0.0016536743668207092,40.311490000007325,1
2026-04-29T13:09:11.014339-04:00,KXBTC15M-26APR291315-15,btc-updown-15m-1777482000,75919.06,75905.67,13.389999999999418,75752.56,75771.24149,1,1,348.985661,551.0143390000001,-153.11000000000058,-147.81850999999733,-13.389999999999418,13.389999999999418,-18.68149000000267,153.11000000000058,147.81850999999733,13.389999999999418,18.68149000000267,1,-0.0020171088668343297,-0.001947054007254533,5.29149000000325,1
2026-04-29T13:09:34.499440-04:00,KXBTC15M-26APR291315-15,btc-updown-15m-1777482000,75917.04,75899.9,17.139999999999418,75752.56,75771.24149,1,1,325.50056,574.49944,-147.3399999999965,-145.79850999999326,-17.139999999999418,17.139999999999418,-18.68149000000267,147.3399999999965,145.79850999999326,17.139999999999418,18.68149000000267,1,-0.0019412410293030231,-0.0019204978223596873,1.5414900000032503,1
2026-04-29T13:09:58.024105-04:00,KXBTC15M-26APR291315-15,btc-updown-15m-1777482000,75920.5,75905.47,15.029999999998836,75752.56,75771.24149,1,1,301.975895,598.024105,-152.9100000000035,-149.25850999999966,-15.029999999998836,15.029999999998836,-18.68149000000267,152.9100000000035,149.25850999999966,15.029999999998836,18.68149000000267,1,-0.002014479325403077,-0.0019659842861941067,3.6514900000038324,1
2026-04-29T13:10:21.681208-04:00,KXBTC15M-26APR291315-15,btc-updown-15m-1777482000,75906.05,75912.1,6.05000000000291,75752.56,75771.24149,1,1,278.318792,621.681208,-159.54000000000815,-134.80851000000257,6.05000000000291,6.05000000000291,-18.68149000000267,159.54000000000815,134.80851000000257,6.05000000000291,18.68149000000267,1,-0.0021016412403293827,-0.0017759916370302838,24.73149000000558,1
2026-04-29T13:10:44.829623-04:00,KXBTC15M-26APR291315-15,btc-updown-15m-1777482000,75890.64,75925.51,34.86999999999534,75752.56,75771.24149,1,1,255.170377,644.829623,-172.9499999999971,-119.39850999999908,34.86999999999534,34.86999999999534,-18.68149000000267,172.9499999999971,119.39850999999908,34.86999999999534,18.68149000000267,1,-0.002277890527175874,-0.0015732969177753551,53.55148999999801,1
2026-04-29T13:11:08.269849-04:00,KXBTC15M-26APR291315-15,btc-updown-15m-1777482000,75902.31,75947.43,45.11999999999534,75752.56,75771.24149,1,1,231.730151,668.269849,-194.86999999999534,-131.06850999999733,45.11999999999534,45.11999999999534,-18.68149000000267,194.86999999999534,131.06850999999733,45.11999999999534,18.68149000000267,1,-0.0025658537754338147,-0.0017268052843187162,63.80148999999801,1
2026-04-29T13:11:54.570860-04:00,KXBTC15M-26APR291315-15,btc-updown-15m-1777482000,75936.03,75915.27,20.75999999999476,75752.56,75771.24149,1,1,185.42914,714.57086,-162.7100000000064,-164.7885099999985,-20.75999999999476,20.75999999999476,-18.68149000000267,162.7100000000064,164.7885099999985,20.75999999999476,18.68149000000267,1,-0.002143310561893627,-0.002170096461455761,2.078509999992093,1
2026-04-29T13:12:17.952550-04:00,KXBTC15M-26APR291315-15,btc-updown-15m-1777482000,75936.46,75926.16,10.30000000000291,75752.56,75771.24149,1,1,162.04745,737.95255,-173.60000000000582,-165.21851000000606,-10.30000000000291,10.30000000000291,-18.68149000000267,173.60000000000582,165.21851000000606,10.30000000000291,18.68149000000267,1,-0.00228643197548784,-0.002175746801997434,8.381489999999758,1
2026-04-29T13:12:41.469126-04:00,KXBTC15M-26APR291315-15,btc-updown-15m-1777482000,75927.16,75922.41,4.75,75752.56,75771.24149,1,1,138.530874,761.469126,-169.85000000000582,-155.91851000000315,-4.75,4.75,-18.68149000000267,169.85000000000582,155.91851000000315,4.75,18.68149000000267,1,-0.0022371523770123446,-0.0020535274860801213,13.931490000002668,1
2026-04-29T13:13:28.332809-04:00,KXBTC15M-26APR291315-15,btc-updown-15m-1777482000,75892.3,75894.11,1.809999999997672,75752.56,75771.24149,1,1,91.667191,808.332809,-141.5500000000029,-121.05851000000257,1.8099999999976717,1.8099999999976717,-18.68149000000267,141.5500000000029,121.05851000000257,1.8099999999976717,18.68149000000267,1,-0.001865098622277841,-0.001595135606642605,20.49149000000034,1
2026-04-29T13:14:15.151273-04:00,KXBTC15M-26APR291315-15,btc-updown-15m-1777482000,75893.96,75915.86,21.89999999999418,75752.56,75771.24149,1,1,44.848727,855.151273,-163.3000000000029,-122.71851000000606,21.89999999999418,21.89999999999418,-18.68149000000267,163.3000000000029,122.71851000000606,21.89999999999418,18.68149000000267,1,-0.0021510656666472974,-0.0016169733401710236,40.58148999999685,1
2026-04-29T13:14:38.753048-04:00,KXBTC15M-26APR291315-15,btc-updown-15m-1777482000,75904.86,75895.8,9.059999999997672,75752.56,75771.24149,1,1,21.246952,878.753048,-143.24000000000524,-133.61851000000024,-9.059999999997672,9.059999999997672,-18.68149000000267,143.24000000000524,133.61851000000024,9.059999999997672,18.68149000000267,1,-0.0018873244632773517,-0.0017603419596584494,9.621490000004997,1
2026-04-29T13:15:02.415592-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,75901.97,75896.01,5.960000000006403,75906.07,75901.18000520178,0,0,897.584408,2.415591999999947,10.060000000012224,-0.7899947982223239,-5.960000000006403,5.960000000006403,4.889994798228145,10.060000000012224,0.7899947982223239,5.960000000006403,4.889994798228145,0,0.00013254978753181128,-1.0408093468750862e-05,10.849994798234547,1
2026-04-29T13:15:26.187270-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,75905.94,75879.87,26.070000000006985,75906.07,75901.18000520178,0,0,873.81273,26.187270000000012,26.20000000001164,-4.759994798223488,-26.070000000006985,26.070000000006985,4.889994798228145,26.20000000001164,4.759994798223488,26.070000000006985,4.889994798228145,0,0.0003452826157979928,-6.270912129173933e-05,30.95999479823513,1
2026-04-29T13:16:16.555562-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,75888.2,75899.55,11.35000000000582,75906.07,75901.18000520178,0,0,823.444438,76.55556200000001,6.5200000000040745,12.98000520178175,11.35000000000582,11.35000000000582,4.889994798228145,6.5200000000040745,12.98000520178175,11.35000000000582,4.889994798228145,1,8.590301260026013e-05,0.00017104115266644552,6.460005201777676,1
2026-04-29T13:17:03.720414-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,75887.72,75894.08,6.360000000000582,75906.07,75901.18000520178,0,0,776.279586,123.720414,11.990000000005239,13.460005201777676,6.360000000000582,6.360000000000582,4.889994798228145,11.990000000005239,13.460005201777676,6.360000000000582,4.889994798228145,1,0.00015798333677679785,0.00017736736855156112,1.4700052017724374,1
2026-04-29T13:17:50.467910-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,75873.61,75934.53,60.919999999998254,75906.07,75901.18000520178,0,0,729.53209,170.46790999999996,-28.45999999999185,27.570005201778258,60.919999999998254,60.919999999998254,4.889994798228145,28.45999999999185,27.570005201778258,60.919999999998254,4.889994798228145,0,-0.00037479655171358605,0.0003633675160807329,56.03000520177011,1
2026-04-29T13:18:37.133875-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,75939.46,75930.3,9.160000000003492,75906.07,75901.18000520178,0,0,682.866125,217.133875,-24.229999999995925,-38.27999479822756,-9.160000000003492,9.160000000003492,4.889994798228145,24.229999999995925,38.27999479822756,9.160000000003492,4.889994798228145,1,-0.00031910844550852457,-0.0005040856861271803,14.049994798231637,1
2026-04-29T13:19:23.933233-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,75944.06,75964.76,20.69999999999709,75906.07,75901.18000520178,0,0,636.066767,263.933233,-58.689999999987776,-42.87999479821883,20.69999999999709,20.69999999999709,4.889994798228145,58.689999999987776,42.87999479821883,20.69999999999709,4.889994798228145,1,-0.0007725950822458701,-0.0005646260523630003,15.810005201768945,1
2026-04-29T13:19:47.337955-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,75930.7,75955.44,24.74000000000524,75906.07,75901.18000520178,0,0,612.662045,287.33795499999997,-49.36999999999534,-29.51999479821825,24.74000000000524,24.74000000000524,4.889994798228145,49.36999999999534,29.51999479821825,24.74000000000524,4.889994798228145,1,-0.0006499863604238925,-0.000388775486044752,19.850005201777094,1
2026-04-29T13:20:10.882862-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,75929.24,76020.82,91.58000000000176,75906.07,75901.18000520178,0,0,589.117138,310.88286200000005,-114.75,-28.0599947982264,91.58000000000175,91.58000000000175,4.889994798228145,114.75,28.0599947982264,91.58000000000175,4.889994798228145,1,-0.001509454909852327,-0.0003695545325914812,86.6900052017736,1
2026-04-29T13:20:34.081747-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,75967.66,76045.9,78.23999999999069,75906.07,75901.18000520178,0,0,565.918253,334.08174699999995,-139.8299999999872,-66.47999479822465,78.23999999999069,78.23999999999069,4.889994798228145,139.8299999999872,66.47999479822465,78.23999999999069,4.889994798228145,1,-0.0018387579080527314,-0.000875109155635762,73.35000520176254,1
2026-04-29T13:20:57.525628-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,75957.4,76064.53,107.13000000000466,75906.07,75901.18000520178,0,0,542.474372,357.525628,-158.45999999999185,-56.21999479821534,107.13000000000466,107.13000000000466,4.889994798228145,158.45999999999185,56.21999479821534,107.13000000000466,4.889994798228145,1,-0.0020832311722690177,-0.0007401516481371841,102.24000520177651,1
2026-04-29T13:21:20.983513-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,76032.17,76032.32,0.1500000000087311,75906.07,75901.18000520178,0,0,519.016487,380.983513,-126.25,-130.9899947982194,0.15000000000873115,0.15000000000873115,4.889994798228145,126.25,130.9899947982194,0.15000000000873115,4.889994798228145,1,-0.0016604780703784916,-0.0017228233101622566,4.7399947982194135,1
2026-04-29T13:21:44.382435-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,76059.92,76036.76,23.16000000000349,75906.07,75901.18000520178,0,0,495.617565,404.382435,-130.68999999998778,-158.7399947982194,-23.160000000003492,23.160000000003492,4.889994798228145,130.68999999998778,158.7399947982194,23.160000000003492,4.889994798228145,1,-0.0017187739193514793,-0.0020870386768513487,28.049994798231637,1
2026-04-29T13:22:08.135891-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,76029.12,76047.94,18.820000000006985,75906.07,75901.18000520178,0,0,471.864109,428.135891,-141.86999999999534,-127.9399947982165,18.820000000006985,18.820000000006985,4.889994798228145,141.86999999999534,127.9399947982165,18.820000000006985,4.889994798228145,1,-0.0018655337672525427,-0.0016827762151951319,13.93000520177884,1
2026-04-29T13:22:31.419591-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,76042.16,76034.44,7.720000000001164,75906.07,75901.18000520178,0,0,448.580409,451.419591,-128.36999999999534,-140.97999479822465,-7.720000000001164,7.720000000001164,4.889994798228145,128.36999999999534,140.97999479822465,7.720000000001164,4.889994798228145,1,-0.0016883138746072877,-0.0018539714652795849,12.609994798229309,1
2026-04-29T13:22:54.853685-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,76030.75,76032.43,1.679999999993015,75906.07,75901.18000520178,0,0,425.146315,474.853685,-126.35999999998603,-129.56999479822116,1.679999999993015,1.679999999993015,4.889994798228145,126.35999999998603,129.56999479822116,1.679999999993015,4.889994798228145,1,-0.0016619224191570102,-0.0017041788328830264,3.2099947982351296,1
2026-04-29T13:23:18.101019-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,76030.43,76027.2,3.229999999995925,75906.07,75901.18000520178,0,0,401.898981,498.101019,-121.1299999999901,-129.24999479821417,-3.2299999999959255,3.2299999999959255,4.889994798228145,121.1299999999901,129.24999479821417,3.2299999999959255,4.889994798228145,1,-0.0015932455752676689,-0.0016999771643829212,8.11999479822407,1
2026-04-29T13:23:41.641582-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,76020.49,76038.17,17.679999999993015,75906.07,75901.18000520178,0,0,378.358418,521.641582,-132.09999999999127,-119.3099947982264,17.679999999993015,17.679999999993015,4.889994798228145,132.09999999999127,119.3099947982264,17.679999999993015,4.889994798228145,1,-0.0017372853660206614,-0.0015694452219161754,12.79000520176487,1
2026-04-29T13:24:28.462737-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,76047.98,76041.73,6.25,75906.07,75901.18000520178,0,0,331.537263,568.4627370000001,-135.65999999998894,-146.79999479821709,-6.25,6.25,4.889994798228145,135.65999999998894,146.79999479821709,6.25,4.889994798228145,1,-0.0017840204319390018,-0.0019303602120426748,11.139994798228145,1
2026-04-29T13:24:51.910095-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,76043.71,76055.48,11.769999999989524,75906.07,75901.18000520178,0,0,308.089905,591.910095,-149.40999999998894,-142.52999479822756,11.769999999989523,11.769999999989523,4.889994798228145,149.40999999998894,142.52999479822756,11.769999999989523,4.889994798228145,1,-0.0019644869771381227,-0.0018743166896805475,6.880005201761378,1
2026-04-29T13:26:02.032380-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,76047.66,75985.17,62.49000000000524,75906.07,75901.18000520178,0,0,237.96762,662.03238,-79.09999999999127,-146.47999479822465,-62.49000000000524,62.49000000000524,4.889994798228145,79.09999999999127,146.47999479822465,62.49000000000524,4.889994798228145,1,-0.0010409926042146285,-0.0019261604472540594,67.37999479823338,1
2026-04-29T13:26:48.803475-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,75999.27,76011.4,12.129999999990105,75906.07,75901.18000520178,0,0,191.196525,708.8034749999999,-105.3299999999872,-98.08999479822523,12.129999999990105,12.129999999990105,4.889994798228145,105.3299999999872,98.08999479822523,12.129999999990105,4.889994798228145,1,-0.0013857131956520627,-0.0012906702235195842,7.24000520176196,1
2026-04-29T13:27:12.280065-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,75969.32,75865.27,104.05000000000292,75906.07,75901.18000520178,0,0,167.719935,732.280065,40.80000000000291,-68.13999479822814,-104.05000000000291,104.05000000000291,4.889994798228145,40.80000000000291,68.13999479822814,104.05000000000291,4.889994798228145,0,0.0005377954892930969,-0.0008969409598273111,108.93999479823106,1
2026-04-29T13:27:59.433868-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,75882.81,75805.49,77.31999999999243,75906.07,75901.18000520178,0,0,120.566132,779.433868,100.58000000000175,18.37000520178117,-77.31999999999243,77.31999999999243,4.889994798228145,100.58000000000175,18.37000520178117,77.31999999999243,4.889994798228145,1,0.0013268168308126725,0.0002420838817352859,82.20999479822058,1
2026-04-29T13:29:10.543816-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,75782.35,75849.85,67.5,75906.07,75901.18000520178,0,0,49.456184,850.543816,56.220000000001164,118.83000520177302,67.5,67.5,4.889994798228145,56.220000000001164,118.83000520177302,67.5,4.889994798228145,1,0.0007412012021118191,0.0015680432871476408,62.610005201771855,1
2026-04-29T13:29:33.790566-04:00,KXBTC15M-26APR291330-30,btc-updown-15m-1777482900,75829.1,75859.21,30.110000000000586,75906.07,75901.18000520178,0,0,26.209434,873.790566,46.86000000000058,72.08000520177302,30.110000000000582,30.110000000000582,4.889994798228145,46.86000000000058,72.08000520177302,30.110000000000582,4.889994798228145,1,0.0006177232797441547,0.0009505586272522424,25.220005201772437,1
2026-04-29T13:30:01.317339-04:00,KXBTC15M-26APR291345-45,btc-updown-15m-1777483800,75842.91,75882.18,39.26999999998952,75857.78,75858.18056676442,1,1,898.682661,1.3173389999999472,-24.39999999999418,15.270566764418618,39.26999999998952,39.26999999998952,-0.40056676442327444,24.39999999999418,15.270566764418618,39.26999999998952,0.40056676442327444,0,-0.00032155112043425984,0.000201344684221882,39.6705667644128,1
2026-04-29T13:30:48.203311-04:00,KXBTC15M-26APR291345-45,btc-updown-15m-1777483800,75854.88,75861.14,6.259999999994761,75857.78,75858.18056676442,1,1,851.796689,48.203310999999985,-3.360000000000582,3.3005667644174537,6.259999999994761,6.259999999994761,-0.40056676442327444,3.360000000000582,3.3005667644174537,6.259999999994761,0.40056676442327444,0,-4.429145145987237e-05,4.3511594302402874e-05,6.660566764418036,1
2026-04-29T13:31:11.538036-04:00,KXBTC15M-26APR291345-45,btc-updown-15m-1777483800,75851.21,75888.13,36.919999999998254,75857.78,75858.18056676442,1,1,828.461964,71.53803600000003,-30.35000000000582,6.970566764415707,36.919999999998254,36.919999999998254,-0.40056676442327444,30.35000000000582,6.970566764415707,36.919999999998254,0.40056676442327444,0,-0.0003999307928658384,9.189789806142456e-05,37.32056676442153,1
2026-04-29T13:31:35.017016-04:00,KXBTC15M-26APR291345-45,btc-updown-15m-1777483800,75855.49,75885.43,29.939999999987776,75857.78,75858.18056676442,1,1,804.982984,95.01701600000001,-27.64999999999418,2.6905667644168716,29.939999999987776,29.939999999987776,-0.40056676442327444,27.64999999999418,2.6905667644168716,29.939999999987776,0.40056676442327444,0,-0.00036436506981635583,3.5469637918321684e-05,30.34056676441105,1
